Timestamp,Batch,Loss,Avg_Reward,Buffer_Size,Epsilon
,CHECKPOINT BATCH 9430,16.2320,,,
09:37:03,9432,19.7065,1.9905,5000,0.4199
,CHECKPOINT BATCH 9435,21.9152,,,
,CHECKPOINT BATCH 9440,23.9194,,,
,CHECKPOINT BATCH 9445,19.0927,,,
,CHECKPOINT BATCH 9450,16.4685,,,
09:37:05,9451,18.3631,1.7955,5000,0.4192
,CHECKPOINT BATCH 9455,18.0876,,,
,CHECKPOINT BATCH 9460,18.5224,,,
,CHECKPOINT BATCH 9465,19.6180,,,
09:37:07,9470,22.2566,3.8885,5000,0.4185
,CHECKPOINT BATCH 9470,22.2566,,,
,CHECKPOINT BATCH 9475,15.7338,,,
,CHECKPOINT BATCH 9480,19.6962,,,
,CHECKPOINT BATCH 9485,18.7556,,,
09:37:09,9489,22.9360,4.2475,5000,0.4178
,CHECKPOINT BATCH 9490,18.4290,,,
,CHECKPOINT BATCH 9495,16.9297,,,
,CHECKPOINT BATCH 9500,19.9504,,,
,CHECKPOINT BATCH 9505,15.6278,,,
09:37:12,9508,20.2114,4.1525,5000,0.4171
,CHECKPOINT BATCH 9510,30.8187,,,
,CHECKPOINT BATCH 9515,21.7150,,,
,CHECKPOINT BATCH 9520,16.6319,,,
,CHECKPOINT BATCH 9525,26.3164,,,
09:37:14,9527,18.6993,3.3415,5000,0.4164
,CHECKPOINT BATCH 9530,13.7819,,,
,CHECKPOINT BATCH 9535,21.1392,,,
,CHECKPOINT BATCH 9540,16.4496,,,
,CHECKPOINT BATCH 9545,20.3758,,,
09:37:16,9546,16.9172,3.6260,5000,0.4157
,CHECKPOINT BATCH 9550,23.8800,,,
,CHECKPOINT BATCH 9555,14.1509,,,
,CHECKPOINT BATCH 9560,17.5590,,,
09:37:18,9565,20.3835,1.4230,5000,0.4150
,CHECKPOINT BATCH 9565,20.3835,,,
,CHECKPOINT BATCH 9570,15.9111,,,
,CHECKPOINT BATCH 9575,14.3746,,,
,CHECKPOINT BATCH 9580,13.5798,,,
09:37:20,9583,23.1800,0.5070,5000,0.4144
,CHECKPOINT BATCH 9585,23.4644,,,
,CHECKPOINT BATCH 9590,16.8905,,,
,CHECKPOINT BATCH 9595,19.2172,,,
,CHECKPOINT BATCH 9600,21.0352,,,
09:37:22,9602,18.2790,0.5070,5000,0.4137
,CHECKPOINT BATCH 9605,12.8608,,,
,CHECKPOINT BATCH 9610,21.1922,,,
,CHECKPOINT BATCH 9615,15.5286,,,
,CHECKPOINT BATCH 9620,12.8040,,,
09:37:24,9621,16.4610,0.3560,5000,0.4130
,CHECKPOINT BATCH 9625,16.4716,,,
,CHECKPOINT BATCH 9630,16.1877,,,
,CHECKPOINT BATCH 9635,23.9794,,,
09:37:26,9640,18.1931,0.0550,5000,0.4123
,CHECKPOINT BATCH 9640,18.1931,,,
,CHECKPOINT BATCH 9645,18.6373,,,
,CHECKPOINT BATCH 9650,18.2678,,,
,CHECKPOINT BATCH 9655,12.2780,,,
09:37:28,9659,24.0822,1.1185,5000,0.4116
,CHECKPOINT BATCH 9660,21.2197,,,
,CHECKPOINT BATCH 9665,14.7252,,,
,CHECKPOINT BATCH 9670,12.3251,,,
,CHECKPOINT BATCH 9675,16.3607,,,
09:37:30,9678,17.3133,2.3810,5000,0.4109
,CHECKPOINT BATCH 9680,14.2460,,,
,CHECKPOINT BATCH 9685,15.4875,,,
,CHECKPOINT BATCH 9690,14.9439,,,
,CHECKPOINT BATCH 9695,14.1068,,,
09:37:32,9697,15.8273,2.9905,5000,0.4102
,CHECKPOINT BATCH 9700,16.6763,,,
,CHECKPOINT BATCH 9705,11.5108,,,
09:37:36,9706,23.0196,3.7480,5000,0.4099
,CHECKPOINT BATCH 9710,16.9487,,,
,CHECKPOINT BATCH 9715,20.3161,,,
,CHECKPOINT BATCH 9720,16.1714,,,
09:37:38,9724,17.0775,4.8225,5000,0.4093
,CHECKPOINT BATCH 9725,12.5723,,,
,CHECKPOINT BATCH 9730,21.5354,,,
,CHECKPOINT BATCH 9735,15.5766,,,
,CHECKPOINT BATCH 9740,16.6508,,,
09:37:40,9743,21.9343,5.2735,5000,0.4086
,CHECKPOINT BATCH 9745,18.1733,,,
,CHECKPOINT BATCH 9750,20.8254,,,
,CHECKPOINT BATCH 9755,18.2145,,,
,CHECKPOINT BATCH 9760,14.8963,,,
09:37:42,9762,17.3807,6.6305,5000,0.4079
,CHECKPOINT BATCH 9765,13.4919,,,
,CHECKPOINT BATCH 9770,22.7605,,,
09:37:45,9773,24.4732,7.2305,5000,0.4075
,CHECKPOINT BATCH 9775,20.6581,,,
,CHECKPOINT BATCH 9780,17.7551,,,
,CHECKPOINT BATCH 9785,27.0411,,,
,CHECKPOINT BATCH 9790,22.3667,,,
09:37:47,9792,17.5491,7.1030,5000,0.4068
,CHECKPOINT BATCH 9795,22.3741,,,
,CHECKPOINT BATCH 9800,15.6542,,,
,CHECKPOINT BATCH 9805,13.2088,,,
,CHECKPOINT BATCH 9810,21.7513,,,
09:37:49,9811,16.1981,8.6785,5000,0.4062
,CHECKPOINT BATCH 9815,16.8114,,,
,CHECKPOINT BATCH 9820,13.7085,,,
,CHECKPOINT BATCH 9825,18.3853,,,
09:37:53,9827,20.1846,10.2075,5000,0.4056
,CHECKPOINT BATCH 9830,18.7901,,,
,CHECKPOINT BATCH 9835,18.5823,,,
,CHECKPOINT BATCH 9840,17.9361,,,
,CHECKPOINT BATCH 9845,22.2985,,,
09:37:56,9846,27.8425,11.4260,5000,0.4049
,CHECKPOINT BATCH 9850,17.8875,,,
,CHECKPOINT BATCH 9855,14.9768,,,
,CHECKPOINT BATCH 9860,20.2654,,,
09:37:58,9865,17.2853,11.2810,5000,0.4042
,CHECKPOINT BATCH 9865,17.2853,,,
,CHECKPOINT BATCH 9870,12.7737,,,
,CHECKPOINT BATCH 9875,14.4575,,,
09:38:01,9876,22.1376,11.7180,5000,0.4038
,CHECKPOINT BATCH 9880,14.0642,,,
,CHECKPOINT BATCH 9885,20.6595,,,
,CHECKPOINT BATCH 9890,12.8748,,,
09:38:03,9895,14.6296,10.7735,5000,0.4032
,CHECKPOINT BATCH 9895,14.6296,,,
,CHECKPOINT BATCH 9900,23.0414,,,
,CHECKPOINT BATCH 9905,21.2858,,,
,CHECKPOINT BATCH 9910,24.1009,,,
09:38:05,9914,23.0916,7.6885,5000,0.4025
,CHECKPOINT BATCH 9915,20.3606,,,
,CHECKPOINT BATCH 9920,18.0868,,,
,CHECKPOINT BATCH 9925,18.0740,,,
,CHECKPOINT BATCH 9930,15.2127,,,
09:38:07,9933,23.0086,7.8560,5000,0.4018
09:38:10,9935,18.2925,8.3085,5000,0.4018
,CHECKPOINT BATCH 9935,18.2925,,,
,CHECKPOINT BATCH 9940,14.7840,,,
,CHECKPOINT BATCH 9945,19.6140,,,
,CHECKPOINT BATCH 9950,26.8881,,,
09:38:12,9954,21.5440,7.8645,5000,0.4011
,CHECKPOINT BATCH 9955,19.7556,,,
,CHECKPOINT BATCH 9960,13.4559,,,
,CHECKPOINT BATCH 9965,18.5178,,,
,CHECKPOINT BATCH 9970,12.6985,,,
09:38:14,9973,13.5339,5.5630,5000,0.4004
,CHECKPOINT BATCH 9975,15.2525,,,
,CHECKPOINT BATCH 9980,11.5221,,,
,CHECKPOINT BATCH 9985,18.4579,,,
,CHECKPOINT BATCH 9990,15.6115,,,
09:38:16,9992,16.5937,5.4240,5000,0.3998
,CHECKPOINT BATCH 9995,13.6448,,,
,CHECKPOINT BATCH 10000,20.6817,,,
,CHECKPOINT BATCH 10005,22.0717,,,
,CHECKPOINT BATCH 10010,22.7597,,,
09:38:18,10011,16.8675,5.4530,5000,0.3991
,CHECKPOINT BATCH 10015,17.6764,,,
,CHECKPOINT BATCH 10020,14.6448,,,
,CHECKPOINT BATCH 10025,18.5554,,,
09:38:20,10029,15.6180,3.3230,5000,0.3985
,CHECKPOINT BATCH 10030,20.9162,,,
,CHECKPOINT BATCH 10035,16.5923,,,
,CHECKPOINT BATCH 10040,21.2069,,,
,CHECKPOINT BATCH 10045,23.3277,,,
09:38:22,10048,13.3403,0.4920,5000,0.3978
,CHECKPOINT BATCH 10050,23.3644,,,
,CHECKPOINT BATCH 10055,19.8766,,,
,CHECKPOINT BATCH 10060,20.1976,,,
,CHECKPOINT BATCH 10065,21.7957,,,
09:38:24,10067,17.4522,2.6665,5000,0.3972
,CHECKPOINT BATCH 10070,23.2699,,,
,CHECKPOINT BATCH 10075,21.7017,,,
,CHECKPOINT BATCH 10080,24.2511,,,
,CHECKPOINT BATCH 10085,16.3139,,,
09:38:27,10086,19.4347,5.0035,5000,0.3965
,CHECKPOINT BATCH 10090,14.1189,,,
,CHECKPOINT BATCH 10095,19.6268,,,
09:38:30,10096,21.0770,6.5000,5000,0.3961
,CHECKPOINT BATCH 10100,18.7180,,,
,CHECKPOINT BATCH 10105,23.9648,,,
,CHECKPOINT BATCH 10110,16.8951,,,
09:38:32,10115,19.5176,9.8185,5000,0.3955
,CHECKPOINT BATCH 10115,19.5176,,,
09:38:35,10117,15.5927,9.8150,5000,0.3954
,CHECKPOINT BATCH 10120,14.9291,,,
,CHECKPOINT BATCH 10125,23.2555,,,
,CHECKPOINT BATCH 10130,10.6644,,,
,CHECKPOINT BATCH 10135,17.8895,,,
09:38:37,10136,18.5914,9.7765,5000,0.3948
,CHECKPOINT BATCH 10140,16.2434,,,
,CHECKPOINT BATCH 10145,19.3047,,,
,CHECKPOINT BATCH 10150,16.0809,,,
09:38:41,10153,15.1566,9.7410,5000,0.3942
,CHECKPOINT BATCH 10155,20.8964,,,
,CHECKPOINT BATCH 10160,17.1017,,,
,CHECKPOINT BATCH 10165,19.9404,,,
,CHECKPOINT BATCH 10170,19.0449,,,
09:38:43,10172,13.3446,8.0435,5000,0.3935
,CHECKPOINT BATCH 10175,21.8945,,,
,CHECKPOINT BATCH 10180,17.8645,,,
,CHECKPOINT BATCH 10185,24.3669,,,
,CHECKPOINT BATCH 10190,23.3568,,,
09:38:45,10191,22.4686,7.2285,5000,0.3929
,CHECKPOINT BATCH 10195,29.2888,,,
,CHECKPOINT BATCH 10200,25.1235,,,
,CHECKPOINT BATCH 10205,18.8142,,,
09:38:47,10210,13.3611,3.8850,5000,0.3922
,CHECKPOINT BATCH 10210,13.3611,,,
,CHECKPOINT BATCH 10215,12.9806,,,
,CHECKPOINT BATCH 10220,20.9052,,,
,CHECKPOINT BATCH 10225,15.9396,,,
09:38:49,10229,16.2155,2.8155,5000,0.3916
,CHECKPOINT BATCH 10230,15.5971,,,
,CHECKPOINT BATCH 10235,14.3533,,,
,CHECKPOINT BATCH 10240,19.1275,,,
,CHECKPOINT BATCH 10245,20.9639,,,
09:38:51,10248,18.7804,2.5035,5000,0.3909
,CHECKPOINT BATCH 10250,14.7216,,,
,CHECKPOINT BATCH 10255,16.6158,,,
,CHECKPOINT BATCH 10260,21.6370,,,
,CHECKPOINT BATCH 10265,12.0252,,,
09:38:53,10267,21.2799,1.8785,5000,0.3903
,CHECKPOINT BATCH 10270,18.7353,,,
,CHECKPOINT BATCH 10275,14.3259,,,
,CHECKPOINT BATCH 10280,18.5512,,,
,CHECKPOINT BATCH 10285,17.3550,,,
09:38:56,10286,19.8306,1.7230,5000,0.3896
,CHECKPOINT BATCH 10290,17.8076,,,
,CHECKPOINT BATCH 10295,22.2594,,,
,CHECKPOINT BATCH 10300,19.0782,,,
09:38:58,10305,19.5185,4.3085,5000,0.3890
,CHECKPOINT BATCH 10305,19.5185,,,
,CHECKPOINT BATCH 10310,14.1268,,,
,CHECKPOINT BATCH 10315,12.6914,,,
,CHECKPOINT BATCH 10320,16.3301,,,
09:39:00,10323,15.0705,6.3170,5000,0.3884
09:39:02,10324,20.1954,6.7730,5000,0.3883
,CHECKPOINT BATCH 10325,17.0273,,,
,CHECKPOINT BATCH 10330,22.3552,,,
,CHECKPOINT BATCH 10335,14.5600,,,
,CHECKPOINT BATCH 10340,13.5556,,,
09:39:04,10343,18.5694,8.4480,5000,0.3877
,CHECKPOINT BATCH 10345,16.9718,,,
,CHECKPOINT BATCH 10350,13.1780,,,
,CHECKPOINT BATCH 10355,13.5811,,,
,CHECKPOINT BATCH 10360,21.7445,,,
09:39:06,10362,14.1021,9.2435,5000,0.3871
,CHECKPOINT BATCH 10365,12.4264,,,
,CHECKPOINT BATCH 10370,18.0861,,,
,CHECKPOINT BATCH 10375,26.8740,,,
,CHECKPOINT BATCH 10380,19.3618,,,
09:39:08,10381,17.7215,7.9655,5000,0.3864
,CHECKPOINT BATCH 10385,16.6355,,,
,CHECKPOINT BATCH 10390,15.5793,,,
,CHECKPOINT BATCH 10395,10.2407,,,
09:39:10,10400,15.0195,5.7395,5000,0.3858
,CHECKPOINT BATCH 10400,15.0195,,,
,CHECKPOINT BATCH 10405,16.6147,,,
,CHECKPOINT BATCH 10410,11.1886,,,
,CHECKPOINT BATCH 10415,16.0947,,,
09:39:12,10419,21.2860,3.2060,5000,0.3851
,CHECKPOINT BATCH 10420,17.0337,,,
,CHECKPOINT BATCH 10425,10.0795,,,
,CHECKPOINT BATCH 10430,13.8754,,,
,CHECKPOINT BATCH 10435,13.4486,,,
09:39:15,10438,18.5817,1.4350,5000,0.3845
,CHECKPOINT BATCH 10440,15.7140,,,
,CHECKPOINT BATCH 10445,17.3282,,,
,CHECKPOINT BATCH 10450,18.4365,,,
,CHECKPOINT BATCH 10455,13.8269,,,
09:39:17,10457,14.4571,0.7105,5000,0.3839
,CHECKPOINT BATCH 10460,10.9002,,,
,CHECKPOINT BATCH 10465,12.2878,,,
,CHECKPOINT BATCH 10470,15.8336,,,
09:39:19,10475,16.2710,0.5120,5000,0.3833
,CHECKPOINT BATCH 10475,16.2710,,,
,CHECKPOINT BATCH 10480,17.4434,,,
,CHECKPOINT BATCH 10485,13.6671,,,
,CHECKPOINT BATCH 10490,10.4690,,,
09:39:21,10494,9.5599,0.7910,5000,0.3826
,CHECKPOINT BATCH 10495,13.5742,,,
09:39:23,10498,11.8683,0.7815,5000,0.3825
,CHECKPOINT BATCH 10500,12.5435,,,
,CHECKPOINT BATCH 10505,17.8185,,,
,CHECKPOINT BATCH 10510,17.3345,,,
,CHECKPOINT BATCH 10515,13.9058,,,
09:39:26,10517,17.4832,0.6950,5000,0.3819
,CHECKPOINT BATCH 10520,20.2405,,,
,CHECKPOINT BATCH 10525,14.4127,,,
,CHECKPOINT BATCH 10530,14.9275,,,
,CHECKPOINT BATCH 10535,16.6540,,,
09:39:28,10536,14.6964,1.3035,5000,0.3812
,CHECKPOINT BATCH 10540,22.7724,,,
,CHECKPOINT BATCH 10545,11.3190,,,
,CHECKPOINT BATCH 10550,14.9236,,,
09:39:30,10555,19.1437,1.5810,5000,0.3806
,CHECKPOINT BATCH 10555,19.1437,,,
,CHECKPOINT BATCH 10560,14.2882,,,
,CHECKPOINT BATCH 10565,14.2346,,,
,CHECKPOINT BATCH 10570,15.7600,,,
09:39:32,10574,16.5766,1.7275,5000,0.3800
,CHECKPOINT BATCH 10575,10.9249,,,
,CHECKPOINT BATCH 10580,14.1340,,,
,CHECKPOINT BATCH 10585,11.3054,,,
,CHECKPOINT BATCH 10590,10.4564,,,
09:39:34,10593,18.6316,2.0030,5000,0.3794
,CHECKPOINT BATCH 10595,17.1004,,,
,CHECKPOINT BATCH 10600,14.3276,,,
,CHECKPOINT BATCH 10605,14.9561,,,
,CHECKPOINT BATCH 10610,16.5197,,,
09:39:36,10612,12.1381,4.2655,5000,0.3787
,CHECKPOINT BATCH 10615,18.3934,,,
09:39:39,10619,21.1512,5.7610,5000,0.3785
,CHECKPOINT BATCH 10620,19.0599,,,
,CHECKPOINT BATCH 10625,12.7672,,,
,CHECKPOINT BATCH 10630,15.5166,,,
09:39:43,10631,9.7951,5.7270,5000,0.3781
,CHECKPOINT BATCH 10635,15.2728,,,
,CHECKPOINT BATCH 10640,14.1051,,,
,CHECKPOINT BATCH 10645,17.9469,,,
09:39:45,10650,14.7953,5.9350,5000,0.3775
,CHECKPOINT BATCH 10650,14.7953,,,
,CHECKPOINT BATCH 10655,10.2400,,,
,CHECKPOINT BATCH 10660,15.4348,,,
,CHECKPOINT BATCH 10665,16.3127,,,
09:39:47,10669,14.0776,7.7870,5000,0.3769
,CHECKPOINT BATCH 10670,18.8133,,,
,CHECKPOINT BATCH 10675,12.0848,,,
,CHECKPOINT BATCH 10680,16.0602,,,
,CHECKPOINT BATCH 10685,10.5741,,,
09:39:49,10688,15.1389,10.7395,5000,0.3762
,CHECKPOINT BATCH 10690,9.6215,,,
,CHECKPOINT BATCH 10695,16.2394,,,
,CHECKPOINT BATCH 10700,15.0795,,,
09:39:53,10703,18.5915,11.2395,5000,0.3758
,CHECKPOINT BATCH 10705,19.0880,,,
,CHECKPOINT BATCH 10710,11.9051,,,
09:39:56,10712,13.0099,10.0370,5000,0.3755
,CHECKPOINT BATCH 10715,20.7229,,,
,CHECKPOINT BATCH 10720,13.9673,,,
,CHECKPOINT BATCH 10725,15.5847,,,
,CHECKPOINT BATCH 10730,15.4941,,,
09:39:58,10731,18.0653,8.0885,5000,0.3748
,CHECKPOINT BATCH 10735,13.3219,,,
,CHECKPOINT BATCH 10740,25.4334,,,
,CHECKPOINT BATCH 10745,11.0214,,,
09:40:00,10750,16.6729,9.1495,5000,0.3742
,CHECKPOINT BATCH 10750,16.6729,,,
,CHECKPOINT BATCH 10755,9.7140,,,
,CHECKPOINT BATCH 10760,18.0059,,,
,CHECKPOINT BATCH 10765,13.3219,,,
09:40:03,10769,11.5828,9.4250,5000,0.3736
,CHECKPOINT BATCH 10770,8.4865,,,
,CHECKPOINT BATCH 10775,10.5901,,,
,CHECKPOINT BATCH 10780,18.9158,,,
,CHECKPOINT BATCH 10785,14.6129,,,
09:40:07,10786,13.6415,7.2400,5000,0.3731
,CHECKPOINT BATCH 10790,8.4014,,,
,CHECKPOINT BATCH 10795,15.4594,,,
,CHECKPOINT BATCH 10800,11.3896,,,
09:40:09,10805,12.4453,6.8105,5000,0.3725
,CHECKPOINT BATCH 10805,12.4453,,,
,CHECKPOINT BATCH 10810,12.2986,,,
,CHECKPOINT BATCH 10815,11.7129,,,
,CHECKPOINT BATCH 10820,12.1966,,,
09:40:11,10824,17.5315,9.7390,5000,0.3718
,CHECKPOINT BATCH 10825,15.1689,,,
,CHECKPOINT BATCH 10830,12.4605,,,
,CHECKPOINT BATCH 10835,11.3110,,,
,CHECKPOINT BATCH 10840,13.6016,,,
09:40:13,10843,14.1937,10.8795,5000,0.3712
,CHECKPOINT BATCH 10845,14.6055,,,
,CHECKPOINT BATCH 10850,14.5985,,,
,CHECKPOINT BATCH 10855,13.8992,,,
09:40:17,10859,10.7572,8.8400,5000,0.3707
,CHECKPOINT BATCH 10860,14.1200,,,
,CHECKPOINT BATCH 10865,12.5340,,,
09:40:20,10866,9.8133,7.9265,5000,0.3705
,CHECKPOINT BATCH 10870,7.9782,,,
,CHECKPOINT BATCH 10875,19.5716,,,
,CHECKPOINT BATCH 10880,12.3221,,,
09:40:22,10885,15.3552,6.7360,5000,0.3699
,CHECKPOINT BATCH 10885,15.3552,,,
,CHECKPOINT BATCH 10890,19.3163,,,
,CHECKPOINT BATCH 10895,11.8813,,,
,CHECKPOINT BATCH 10900,13.2785,,,
09:40:24,10904,11.1614,8.9790,5000,0.3693
,CHECKPOINT BATCH 10905,10.9028,,,
09:40:27,10909,15.8423,8.8265,5000,0.3691
,CHECKPOINT BATCH 10910,13.8306,,,
,CHECKPOINT BATCH 10915,15.0469,,,
,CHECKPOINT BATCH 10920,16.0042,,,
,CHECKPOINT BATCH 10925,12.0232,,,
09:40:29,10928,14.2157,5.7415,5000,0.3685
,CHECKPOINT BATCH 10930,18.6926,,,
,CHECKPOINT BATCH 10935,13.2593,,,
,CHECKPOINT BATCH 10940,17.5262,,,
,CHECKPOINT BATCH 10945,11.1300,,,
09:40:31,10947,23.3081,4.3900,5000,0.3679
,CHECKPOINT BATCH 10950,11.3450,,,
,CHECKPOINT BATCH 10955,15.5741,,,
,CHECKPOINT BATCH 10960,15.9553,,,
,CHECKPOINT BATCH 10965,13.0106,,,
09:40:34,10966,16.0339,4.4000,5000,0.3673
,CHECKPOINT BATCH 10970,24.0953,,,
,CHECKPOINT BATCH 10975,10.2817,,,
,CHECKPOINT BATCH 10980,19.5284,,,
09:40:36,10985,11.6425,4.2430,5000,0.3667
,CHECKPOINT BATCH 10985,11.6425,,,
,CHECKPOINT BATCH 10990,8.4201,,,
,CHECKPOINT BATCH 10995,18.5316,,,
,CHECKPOINT BATCH 11000,11.7353,,,
09:40:38,11004,15.7544,0.7750,5000,0.3661
,CHECKPOINT BATCH 11005,9.4406,,,
,CHECKPOINT BATCH 11010,12.4886,,,
,CHECKPOINT BATCH 11015,14.3481,,,
,CHECKPOINT BATCH 11020,14.9597,,,
09:40:40,11023,16.0312,1.9190,5000,0.3655
,CHECKPOINT BATCH 11025,12.9140,,,
,CHECKPOINT BATCH 11030,21.1812,,,
,CHECKPOINT BATCH 11035,13.3172,,,
,CHECKPOINT BATCH 11040,15.0383,,,
09:40:42,11042,11.1192,4.5310,5000,0.3649
,CHECKPOINT BATCH 11045,18.5377,,,
,CHECKPOINT BATCH 11050,13.8352,,,
,CHECKPOINT BATCH 11055,15.0724,,,
,CHECKPOINT BATCH 11060,15.2797,,,
09:40:44,11061,13.0517,6.8060,5000,0.3643
,CHECKPOINT BATCH 11065,17.4947,,,
,CHECKPOINT BATCH 11070,20.4556,,,
,CHECKPOINT BATCH 11075,14.9648,,,
09:40:46,11079,15.2659,7.4100,5000,0.3637
,CHECKPOINT BATCH 11080,17.7513,,,
,CHECKPOINT BATCH 11085,20.6164,,,
,CHECKPOINT BATCH 11090,17.5236,,,
,CHECKPOINT BATCH 11095,18.6343,,,
09:40:48,11098,12.8685,7.3570,5000,0.3631
,CHECKPOINT BATCH 11100,12.4755,,,
,CHECKPOINT BATCH 11105,13.8126,,,
,CHECKPOINT BATCH 11110,11.1915,,,
,CHECKPOINT BATCH 11115,11.8881,,,
09:40:50,11117,22.7338,6.2050,5000,0.3625
,CHECKPOINT BATCH 11120,12.6802,,,
,CHECKPOINT BATCH 11125,12.4690,,,
,CHECKPOINT BATCH 11130,16.4889,,,
,CHECKPOINT BATCH 11135,9.1756,,,
09:40:52,11136,16.1161,3.8910,5000,0.3620
,CHECKPOINT BATCH 11140,15.9764,,,
,CHECKPOINT BATCH 11145,13.3561,,,
,CHECKPOINT BATCH 11150,11.1307,,,
09:40:54,11155,12.2266,1.2890,5000,0.3614
,CHECKPOINT BATCH 11155,12.2266,,,
,CHECKPOINT BATCH 11160,15.1190,,,
,CHECKPOINT BATCH 11165,25.4460,,,
,CHECKPOINT BATCH 11170,16.1662,,,
09:40:56,11174,13.3652,0.0790,5000,0.3608
,CHECKPOINT BATCH 11175,10.8025,,,
,CHECKPOINT BATCH 11180,17.3077,,,
,CHECKPOINT BATCH 11185,13.9149,,,
,CHECKPOINT BATCH 11190,10.5214,,,
09:40:58,11193,13.8347,0.0795,5000,0.3602
,CHECKPOINT BATCH 11195,13.5555,,,
,CHECKPOINT BATCH 11200,17.6768,,,
,CHECKPOINT BATCH 11205,16.4221,,,
,CHECKPOINT BATCH 11210,11.5204,,,
09:41:00,11212,15.5267,0.0790,5000,0.3596
,CHECKPOINT BATCH 11215,14.5969,,,
,CHECKPOINT BATCH 11220,12.3729,,,
,CHECKPOINT BATCH 11225,15.8803,,,
,CHECKPOINT BATCH 11230,11.9204,,,
09:41:03,11231,16.0378,-0.0980,5000,0.3590
,CHECKPOINT BATCH 11235,16.2989,,,
,CHECKPOINT BATCH 11240,15.4947,,,
,CHECKPOINT BATCH 11245,20.6011,,,
09:41:05,11250,10.7378,-0.0960,5000,0.3584
,CHECKPOINT BATCH 11250,10.7378,,,
,CHECKPOINT BATCH 11255,15.7424,,,
,CHECKPOINT BATCH 11260,13.6687,,,
,CHECKPOINT BATCH 11265,12.9709,,,
09:41:07,11269,19.5358,-0.0970,5000,0.3578
,CHECKPOINT BATCH 11270,21.3698,,,
,CHECKPOINT BATCH 11275,16.1524,,,
,CHECKPOINT BATCH 11280,22.5160,,,
,CHECKPOINT BATCH 11285,14.3745,,,
09:41:09,11288,15.2592,-0.0945,5000,0.3573
,CHECKPOINT BATCH 11290,16.4952,,,
,CHECKPOINT BATCH 11295,14.0220,,,
,CHECKPOINT BATCH 11300,14.6417,,,
,CHECKPOINT BATCH 11305,18.6486,,,
09:41:11,11307,13.1683,-0.0935,5000,0.3567
,CHECKPOINT BATCH 11310,17.8397,,,
,CHECKPOINT BATCH 11315,10.3330,,,
,CHECKPOINT BATCH 11320,13.3786,,,
09:41:15,11325,15.1963,0.5445,5000,0.3561
,CHECKPOINT BATCH 11325,15.1963,,,
,CHECKPOINT BATCH 11330,15.7399,,,
,CHECKPOINT BATCH 11335,18.5067,,,
09:41:19,11336,11.9135,2.3605,5000,0.3558
,CHECKPOINT BATCH 11340,20.2678,,,
,CHECKPOINT BATCH 11345,10.6180,,,
,CHECKPOINT BATCH 11350,17.2801,,,
09:41:21,11355,16.8589,4.1065,5000,0.3552
,CHECKPOINT BATCH 11355,16.8589,,,
,CHECKPOINT BATCH 11360,18.4782,,,
,CHECKPOINT BATCH 11365,18.1309,,,
,CHECKPOINT BATCH 11370,14.4456,,,
09:41:23,11373,14.2599,6.7170,5000,0.3546
09:41:25,11375,13.0904,6.7145,5000,0.3546
,CHECKPOINT BATCH 11375,13.0904,,,
,CHECKPOINT BATCH 11380,14.4196,,,
09:41:29,11382,17.4983,6.7170,5000,0.3544
,CHECKPOINT BATCH 11385,15.8079,,,
,CHECKPOINT BATCH 11390,15.0735,,,
,CHECKPOINT BATCH 11395,16.4245,,,
,CHECKPOINT BATCH 11400,12.0178,,,
09:41:31,11401,10.6554,6.7175,5000,0.3538
,CHECKPOINT BATCH 11405,15.0874,,,
,CHECKPOINT BATCH 11410,11.6832,,,
09:41:35,11415,16.4657,6.6995,5000,0.3534
,CHECKPOINT BATCH 11415,16.4657,,,
,CHECKPOINT BATCH 11420,13.6088,,,
,CHECKPOINT BATCH 11425,16.3503,,,
,CHECKPOINT BATCH 11430,13.7364,,,
09:41:37,11434,12.9160,4.8720,5000,0.3528
,CHECKPOINT BATCH 11435,19.1491,,,
,CHECKPOINT BATCH 11440,17.9655,,,
09:41:40,11441,13.8511,4.3930,5000,0.3526
,CHECKPOINT BATCH 11445,16.8699,,,
,CHECKPOINT BATCH 11450,11.6523,,,
09:41:43,11452,14.5767,4.0455,5000,0.3523
,CHECKPOINT BATCH 11455,11.5160,,,
,CHECKPOINT BATCH 11460,15.2695,,,
,CHECKPOINT BATCH 11465,12.4155,,,
,CHECKPOINT BATCH 11470,18.6909,,,
09:41:45,11471,9.5800,1.4340,5000,0.3517
,CHECKPOINT BATCH 11475,16.4374,,,
,CHECKPOINT BATCH 11480,12.6161,,,
,CHECKPOINT BATCH 11485,14.9661,,,
09:41:47,11490,15.8482,1.1240,5000,0.3511
,CHECKPOINT BATCH 11490,15.8482,,,
,CHECKPOINT BATCH 11495,20.2713,,,
,CHECKPOINT BATCH 11500,14.6426,,,
,CHECKPOINT BATCH 11505,10.4659,,,
09:41:50,11509,16.3964,1.1235,5000,0.3505
,CHECKPOINT BATCH 11510,11.5663,,,
,CHECKPOINT BATCH 11515,13.0153,,,
,CHECKPOINT BATCH 11520,14.3400,,,
,CHECKPOINT BATCH 11525,17.9508,,,
09:41:52,11528,11.8622,1.5950,5000,0.3500
,CHECKPOINT BATCH 11530,13.8403,,,
,CHECKPOINT BATCH 11535,9.8993,,,
,CHECKPOINT BATCH 11540,17.0402,,,
,CHECKPOINT BATCH 11545,11.2539,,,
